id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
41,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.560676831959652,0.012792514446542894,0.5572741738215637,0.0,0.0,0.0
42,0.8480085378288972,0.004560858261893827,0.8498863706160555,0.6484866126192639,0.009645583324924998,0.6449738524113887,0.32436823150657407,0.0058435377244690605,0.3223411078839454,0.17935494358444398,0.11323866239120478,0.09703581606433384
43,0.8386412914107525,0.0007627358053683198,0.8375406916037098,0.6456850405436528,0.00778710721260654,0.6385130517971846,0.3998519260583695,0.014434385647940912,0.3737130121063648,0.19433663438989562,0.11883458959730142,0.10798408916577668
44,0.8253740675896365,0.005216070016746119,0.8326884098028376,0.627367896072094,0.015873346871886716,0.6244830438378826,0.6870588506035952,0.0528986528675813,0.7510598025695897,0.17609083154216107,0.08701848998459172,0.08583195403070301
45,0.833635483710334,0.0038283415106953518,0.8389533812419384,0.6485187687403248,0.010110738478996616,0.6508655126498003,0.6081381196121853,0.07536781581762919,0.48514612515938166,0.16841355644765957,0.005855161787365115,0.04269702481576608
46,0.8450294082030608,0.003759562840972643,0.849640685461581,0.6604142057663851,0.025124849860413415,0.612167300380228,0.331741488810891,0.007813954175525873,0.33255047971777274,0.14548991491040061,0.100864115270895,0.07725175379161758
47,0.7591904454179903,5.213123215280247e-05,0.7635280388182544,0.0,0.0,0.006707946336429309,0.5538003393498299,0.002051715833677364,0.5477720737801337,0.0027624309392265192,0.003992628992628993,0.0031141472159357483
48,0.8499126392838968,0.004517813042696689,0.8509305325225723,0.6571044176268895,0.010563524780518984,0.6514433433864714,0.3213678739959252,0.005289100350987056,0.31930848835088227,0.1799921728575491,0.09594802815141801,0.08907487493498287
49,0.8339734960243942,0.006468526477009579,0.8340396781524476,0.6432166764251692,0.023870608336329407,0.6496369294605809,0.4344203220650597,0.031053428420581203,0.40556533939995426,0.21660465083097144,0.10467142797651274,0.11271655212473924
50,0.8273702453343171,0.005872109290621868,0.827406178981635,0.6219323920608153,0.014317489334422475,0.6258322237017311,0.7873334821847026,0.028383943475864315,0.7530322566996344,0.1814113520063677,0.09910985716070464,0.09313578640382297
51,0.8300421317636887,0.001585922803545467,0.8338554142865917,0.6309056829218772,0.015360540237502726,0.6356902356902357,0.6571272326677216,0.03516220910498571,0.675038287253656,0.16252251067824025,0.004081122725190456,0.04089798488686875
52,0.8298266064733131,0.039530876940284586,0.8471838339168356,0.5072064466329536,0.2841479813451399,0.6557830658550083,0.3754925628410834,0.09905921281195895,0.3273159411062328,0.1507431708691695,0.0011462541123558045,0.03021987411355578
53,0.7590983408348678,0.0006576461395065973,0.7637737239727289,0.0012712971294226918,0.0022036280435926187,0.0,0.5518216830132117,0.007859356532350089,0.5466926753090892,0.0,0.0,0.0
