id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
23,0.5002127715422905,0.0009229555885109693,0.5054617676266137,0.26638277655257436,0.3647596395973463,0.671503957783641,0.6953703864419826,0.0025373760375799127,0.6945287102614631,0.0,0.0,0.0
24,0.6847071338022572,0.002124107683540351,0.6882378903232925,0.6990848863185445,0.0030782975713878414,0.7046464224115403,0.5846909266481576,0.004228361916668607,0.5778430814731892,-0.6287797196147855,-0.4919228035463331,0.5651063159214429
25,0.6985389109714277,0.006833718149181007,0.7024164184045019,0.7021749807419359,0.010120211534099668,0.6961811422777965,0.5708754975720103,0.009924907821061476,0.5627783902002211,-0.4529696125724323,-0.3291208880274173,0.3618928881546557
26,0.6904999931373036,0.008528366242010624,0.6965132958181618,0.6937621786804944,0.00814147476117438,0.7083708848009331,0.6169902223348733,0.028800930443939932,0.6013933851256719,-0.4717026806833836,-0.32975012685474403,0.38645425888150015
27,0.6918711682637834,0.0047571824401370245,0.6992165949464857,0.7016098746134615,0.012810150995990983,0.6968416370106761,0.6226036831745448,0.010593042898070478,0.6077855970325701,-0.4777148180719556,-0.3599645609024755,0.39148596200165303
28,0.6712537302109397,0.007859426910134965,0.6763213064106808,0.6840060657152813,0.04327946470321548,0.6438414375037941,0.58704926266799,0.00898385748553239,0.5908404004940376,-0.48771404578703315,-0.4084876671318416,0.41791060836417515
29,0.5005438190712572,0.0007387491895691137,0.4945382323733863,0.13329137607255317,0.2977838995721073,0.0,0.6995239276118519,0.01721823806499916,0.6933663629353511,0.0,0.0,0.0
30,0.6856528273428609,0.0019301616276769346,0.6911618669314796,0.6988503620353217,0.0037906104778854042,0.7023606975754999,0.5814811102122418,0.004737608423493028,0.5740782128741656,-0.6007274862919427,-0.4725334713958312,0.5323518787798618
31,0.6967419691287123,0.006845454907271238,0.704237007613373,0.7033755529833344,0.012431629298997627,0.7131160699951837,0.5806179500770202,0.01142019025114635,0.5629308630245405,-0.5074984836658686,-0.3613564836896482,0.4205953262877842
32,0.6837140778726234,0.004273077249313314,0.6841553569458236,0.6894042615576288,0.0071213462847628155,0.6764257050811056,0.7064240124141901,0.028017481305809933,0.6830101145977686,-0.418253995048219,-0.32507692743482924,0.3364171984372605
33,0.6927696811160763,0.00435165520255855,0.7008165066754938,0.6977506661974768,0.0061725938603296405,0.705287756100212,0.6621008431416726,0.035160851656981504,0.5957437516187452,-0.466488017526289,-0.3318505368669604,0.37784866100204983
34,0.6612286362234473,0.0115676063395828,0.6773143550700651,0.6685505409996971,0.06529098190515677,0.7116872874254448,0.5941130859063105,0.006068410094905495,0.5807706326028782,-0.5194328437209725,-0.3268336548296741,0.45112313918269903
35,0.501111262031418,0.0019888947109498894,0.4945382323733863,0.2672516397974657,0.3640149929810674,0.0,0.7015036060166226,0.020073139913088657,0.7043848146254396,0.0,0.0,0.0
36,0.6835247904494524,0.0025351191985322173,0.6902791570120269,0.6981829181727394,0.00399980538599564,0.7057651991614255,0.5841554599200252,0.005083201463642034,0.5776599146504965,-0.6411574139505182,-0.5081369602246725,0.5774513466587163
37,0.6965290242718896,0.005544690669137407,0.70506454816286,0.700321684534089,0.012318832079176369,0.7137196101531541,0.569898641288354,0.006016136606346979,0.5604481389664941,-0.529597199994017,-0.3925205886191114,0.4445815034862427
38,0.691776558096946,0.007144704583573218,0.7073816617014234,0.6907441604625905,0.019999219369394035,0.7194541415423676,0.5894716869461725,0.01587881916307461,0.5652478582902433,-0.5058615937213542,-0.3630658912767654,0.4168766070648209
39,0.6904999428201813,0.008413859405783914,0.7073264923314576,0.6992326461676429,0.038761232109094414,0.7234242218862417,0.5930502262293887,0.011238035101458507,0.5647053264635462,-0.5049976236212959,-0.35011287165902094,0.41579670127090357
40,0.6059270886448763,0.09700214188517871,0.5054617676266137,0.5548486210535853,0.3107181887074042,0.671503957783641,0.6415099812362427,0.04787863975656423,0.6930875377893113,0.0,0.0,0.0
41,0.5004965321579105,0.0007747621893687546,0.5054617676266137,0.13317561706490025,0.29778973270259795,0.671503957783641,0.6969952672100566,0.00462350373523247,0.6994114006155739,0.0,0.0,0.0
42,0.6870715549452772,0.004571372695539389,0.6964029570782302,0.7014540688277094,0.006733117081209878,0.70946623726308,0.5793892860651099,0.005023120021773825,0.5721686512772859,-0.619079112806407,-0.4863816376877872,0.5490432156057394
43,0.6971202029367812,0.006602316198208486,0.7024715877744676,0.7002623626206644,0.01135407173080545,0.6952246397287369,0.5791224737085772,0.0076835297916197426,0.5625298286582682,-0.47844088799945544,-0.3704579329365347,0.3902395343252405
44,0.6844943762369451,0.00857333912150574,0.689175769612711,0.6796813628120959,0.012351923850255816,0.684228225535254,0.6963618551812903,0.027617619754019516,0.6507163311334366,-0.4002139442910897,-0.2778845065944,0.31263030225759253
45,0.6938573304401734,0.007429646907269975,0.7003751517157674,0.7077328507861756,0.009300463277696654,0.7211010116571664,0.6366306594723247,0.028662150621394298,0.617455128520905,-0.5048069760832823,-0.3394695171201918,0.42006282752518714
46,0.6611107795461233,0.015529575467010802,0.6930376255103167,0.6580272669422857,0.0719746835223673,0.7223829957090111,0.6030949720591426,0.013965439873670127,0.5784362476173484,-0.6279004869668525,-0.44706460823865685,0.5603269664942431
47,0.4998345153710562,0.0009349894260651583,0.4945382323733863,0.3995478908085578,0.3647356568608901,0.0,0.6980977621522028,0.0032748190884633994,0.7052868450863599,0.0,0.0,0.0
48,0.6902634579363254,0.003629266401711866,0.6983890543969988,0.6997634281769897,0.006101414305682443,0.71185368681811,0.5754242890683373,0.005136401934797607,0.567587803015066,-0.6162326109976426,-0.4848533225136347,0.5446381900720395
49,0.6974512392841651,0.005592864424037429,0.7054507337526206,0.6964014832551205,0.01213304769686955,0.7089670209866449,0.5874808200461291,0.013660565681854331,0.5683573119558089,-0.492937353651244,-0.3661071304073319,0.40406203461204704
50,0.6809002353751118,0.0068358352072114496,0.6928721174004193,0.6828787024166388,0.008463032529553962,0.703804203245544,0.77396211677473,0.02115084827644983,0.7319928677976165,-0.43160645337154263,-0.2859629310707589,0.34460180992206135
51,0.6902870902114161,0.005233472899696034,0.6962926183382986,0.6977794046956218,0.01522801014406287,0.7054732224065058,0.6574284089076985,0.02036410834987727,0.6094320313619312,-0.4913183514128388,-0.357590547434505,0.4083171354322167
52,0.6626234603973917,0.00975276659854166,0.6629151495089927,0.6625872347776673,0.05565213752979506,0.6334293256539477,0.6173676692960504,0.011228046706245371,0.5962369055739662,-0.3806509232467835,-0.25760985195122166,0.30797270111529973
53,0.5240690193257165,0.05260362096536297,0.5034205009378793,0.27514559652589876,0.3761874763657447,0.039893333333333336,0.7043445614586651,0.023402923376441755,0.6928704706779961,-0.021637372241027377,-0.02859802871248043,0.018193561989553575
