id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
28,0.8225485194796572,0.0026192317542973534,0.8205884159449666,0.5501269035505447,0.009577675600216311,0.5303103392828429,0.3907394977384422,0.008118261992738815,0.3881493316020468,0.134160890582052,0.21014762836796735,0.1261075993634494
29,0.8227020868487934,0.0024121605315628636,0.8209569436766784,0.5539630683586614,0.005205606792031919,0.5293072824156306,0.39056556211362503,0.007866130495136927,0.388369584929962,0.1331495279764289,0.21108045641943948,0.12602969485459425
30,0.8213814574593018,0.002438858848755677,0.8188686198636448,0.5174390579922744,0.010026465634053175,0.49303764827230523,0.39849001042938836,0.0051979797756996834,0.3956652610245124,0.11484344186359371,0.18816057968600344,0.10992654557501304
31,0.8200609082345609,0.002851328450680726,0.8167802960506111,0.531031128296811,0.005507431871837145,0.4989081135561901,0.3963857601495412,0.005750632837517028,0.3945416779252248,0.12155893644625312,0.2058260109107567,0.12062485644491626
32,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5219030392580472,0.0021334977396566357,0.5186633687809558,0.0,0.0,0.0
33,0.7997911566773842,0.0023125741771499505,0.7999508629691051,0.36233351516363516,0.012098625727148407,0.3362543305481965,0.4264731697990918,0.0037977973280181156,0.4239317601429929,0.06727760163310065,0.13726002581934785,0.07534699972037211
34,0.7591904454179903,5.213123215280247e-05,0.7637737239727289,0.0,0.0,0.0,0.5526197809811796,5.4305501213983995e-05,0.5468438368029588,0.0,0.0,0.0
35,0.7631522581372882,0.0008923163122619421,0.7665376819605675,0.032352047315160046,0.006999705780064193,0.023130300693909023,0.5006817647050216,0.0008845167470262671,0.5002282734802243,0.004143646408839779,0.01382063882063882,0.00691031941031941
36,0.8211972860176453,0.003295002796244665,0.8164731896075179,0.5297619629359227,0.02076521137946514,0.49815250251931475,0.3909621334357444,0.008457916382439746,0.3916443028033266,0.11860898021913963,0.18519135468288012,0.1103355398221682
37,0.820982293587084,0.0043974400979429765,0.8161046618758061,0.537364631472344,0.01406662870173901,0.49798792756539234,0.39136786425248077,0.008542178092772284,0.3919905716679976,0.11897669284886582,0.18180152417440554,0.10916666349481151
