id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
68,0.4899967618169151,0.01445349174784949,0.4969976905311778,0.13612018288700195,0.30437398204503996,0.0,0.81240294501919,0.14761543185455725,0.7595111956360947,0.0,0.0,0.0
69,0.5288106055402368,0.04425271506026401,0.5136258660508083,0.5868798246535072,0.04363992197305269,0.6135779816513761,1.2764879309196817,0.2699191662812761,1.404842716299302,0.19821030042918453,0.1759598485872652,0.20496044552602888
70,0.4899967618169151,0.01445349174784949,0.4969976905311778,0.13612018288700195,0.30437398204503996,0.0,0.81240294501919,0.14761543185455725,0.7595111956360947,0.0,0.0,0.0
71,0.502082446103877,0.059859389808125336,0.49607390300230947,0.4276338888980493,0.2633056197536646,0.6440456769983687,1.0608481376905061,0.3877570536698894,0.8783771035270522,0.13324892703862667,0.12773421657428685,0.13383059683909582
72,0.5569449214495285,0.041098530859159786,0.5265588914549654,0.45584191630694343,0.2722405817152603,0.27253371185237757,0.7400424965850657,0.025329733039288375,0.795321125518268,-0.08584549356223177,-0.07243477085304853,0.08020378805966515
73,0.5466559381408904,0.06085515416661531,0.5907621247113164,0.5406062473752249,0.07164763686033461,0.6190885640584696,1.315532789134628,0.24119213975355602,0.9299346188587592,-0.17215450643776825,-0.14281127484115175,0.15251680848480367
74,0.6100175646900666,0.01737880704823287,0.6157043879907621,0.6121407110019615,0.060099672480945214,0.6298932384341638,0.6623677205594536,0.014245422972266868,0.6588867361141696,-0.36361802575107294,-0.3315127754495066,0.34060665481588803
75,0.612199903835775,0.008418699489152982,0.5866050808314087,0.6114035340137146,0.02408303932841526,0.5584607794770597,0.6781447410046518,0.018768938001799757,0.6879322337747426,-0.5458841201716738,-0.5272982290117615,0.5326395639743964
76,0.6224963447781845,0.010016126935849688,0.6133949191685912,0.6538066857910865,0.020751993412539162,0.6349760139555167,0.6483935295421709,0.005804329139556066,0.6532087729939106,-0.4718025751072962,-0.440273083682574,0.4510831416002755
77,0.6199213023383607,0.014889371756998173,0.6249422632794457,0.6353390201181324,0.023718015226769657,0.6295620437956204,0.648018567758578,0.005939049693909323,0.6518016604615228,-0.4098283261802575,-0.3918919832364472,0.38477133020345
