id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
26,0.6629094584384108,0.01759060481881793,0.6886836027713625,0.6216467725920992,0.017118687847341,0.6284454244762955,0.6216673638336052,0.009241529083327768,0.5945449488548987,-0.19687752823947485,-0.1780711876985308,0.15692468150579492
27,0.6635035178443514,0.01774297976389877,0.6882217090069284,0.621527359712517,0.017370427354265576,0.627688913403199,0.6215106620149881,0.00983132437580399,0.5941835960857681,-0.19965453794450078,-0.18039137331338,0.1598215065732076
28,0.6650884612742741,0.018278947671022224,0.68729792147806,0.6242721091121958,0.019793589267534367,0.6261733848702374,0.6217012438355572,0.008852107287033876,0.5942969017316265,-0.19966563232869416,-0.180954089683941,0.16010286475848806
29,0.6627114386364306,0.0177561548786262,0.6886836027713625,0.6215143546267868,0.017391724749622722,0.6280353200883002,0.6217546437092021,0.009033460639430413,0.5943430587262509,-0.20058390597424053,-0.18039137331338,0.1605967003716572
30,0.6650884612742741,0.018885622496924163,0.6919168591224019,0.6305467114694748,0.019688309668577274,0.6238014664410603,0.6237594504493323,0.008387524769888927,0.598500359912335,-0.19802878395308265,-0.18897075913700512,0.15840159900797782
31,0.6638997537018321,0.018527391613033014,0.6859122401847575,0.6225559021350536,0.021069637595144478,0.6218020022246941,0.6222047887676299,0.00852461219352557,0.5959965132654168,-0.19696628331302207,-0.1832049551661848,0.15815733745190574
32,0.6312141224033206,0.006281743143624019,0.5699769053117782,0.4646240744164477,0.014341768861854953,0.1544050862851953,0.680479747500351,0.0008080944023950134,0.6755838819144219,-0.04655459631802992,-0.06375413372261345,0.04031475320596981
33,0.66251322258093,0.016820801192596272,0.6748267898383372,0.6173480605654229,0.020105448990166412,0.5839243498817966,0.6299410371639115,0.005526498618648741,0.6112345690925433,-0.18831607729884176,-0.18314379034329775,0.1534383233171468
34,0.5541691116584404,0.00043741999672258796,0.5381062355658198,0.0,0.0,0.0,0.6917020258385683,9.789362390232095e-06,0.6908533099199891,0.0,0.0,0.0
35,0.6589482773847256,0.01794755239135269,0.6036951501154735,0.5780806342107411,0.023581807431613543,0.2967213114754098,0.6650341986258431,0.00258481143082588,0.6593171142287708,-0.09116170150303303,-0.11014153540016065,0.07694017736018766
36,0.6599368063664642,0.012598234741612934,0.684526558891455,0.5841902305935586,0.03285007903056748,0.6182224706539967,0.6225495441889225,0.008295892407135111,0.5997144716450982,-0.1997876705548216,-0.20120372371441742,0.1625353740814186
37,0.6585506677526028,0.013249667242066046,0.6799076212471131,0.5877061454771979,0.024910338377476648,0.6126327557294579,0.6219002848576384,0.009897664063528157,0.6004460689376636,-0.19609238720424932,-0.20057168721125102,0.1600801190975754
38,0.6644908693049681,0.012654085431371708,0.6859122401847575,0.5853974655995903,0.026325750657551533,0.6234772978959026,0.620149332061224,0.009910303257959191,0.5968160549661795,-0.2043124724773931,-0.20246779672074994,0.16642471529537795
39,0.658748687554583,0.013124479396703415,0.6799076212471131,0.5878450848292988,0.024829858814857293,0.6126327557294579,0.621897529765413,0.009891085262373388,0.6004626259553532,-0.19609238720424932,-0.20057168721125102,0.1600801190975754
