id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
43,0.8135431944960001,0.004095206937503698,0.8114310934569128,0.8240987011093105,0.005187787192972289,0.8231581125827815,0.43130708705628984,0.003881598558510597,0.43323172810320676,-0.340568122742005,-0.2216134977424652,0.16311189198613885
44,0.7715044045232745,0.005245537287656899,0.7923424914487477,0.8027401538985284,0.0019993465431131156,0.812006792528219,0.5199882994681362,0.0014896020113819442,0.5144153869646476,-0.29426656637464504,-0.1952763475412549,0.12569518804227736
45,0.8085543468668408,0.004193473291315875,0.8091691492883152,0.8203673966580606,0.006370099521387759,0.8185109397135212,0.47352608239814975,0.006932810768438978,0.46395947366972595,-0.4151592179677014,-0.30719383013467283,0.24626897475437054
46,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6923090431885384,0.0002678693070876368,0.6917086718422201,0.0,0.0,0.0
47,0.7932093549258268,0.004152511973665075,0.7841222553238442,0.8126479408394602,0.005313331816319587,0.8026627666548994,0.6110510090961707,0.007267870355159249,0.6020088421041113,-0.39039502257008823,-0.23222809168082115,0.24148401887530874
48,0.8059772939513145,0.0045189903798165685,0.7958181617565927,0.8085615487248302,0.008915270662701208,0.810951626909128,0.44413953204467643,0.004629764136365128,0.44540287149565383,-0.49884366104452743,-0.3574978612752384,0.35187177970694405
49,0.7909630001148069,0.008968402522571854,0.799514509544301,0.8081538713439811,0.008968217392467054,0.8166128381106177,0.47314890917976804,0.004823791047292732,0.47288009681831134,-0.3682299597867567,-0.21126574413397303,0.20573184697361402
50,0.8000662564684408,0.00757772792106086,0.7988524771047114,0.8188873728695677,0.005298064666507416,0.812506428057184,0.4521464350297198,0.01110691999817892,0.4576926770162957,-0.4311351496358716,-0.31638111279650305,0.27264728174345826
51,0.7909630001148069,0.009022390424377235,0.7995696789142668,0.8081636853009982,0.008977006733003313,0.8166725538678913,0.4730388636681165,0.004813579934180474,0.4726760095082782,-0.36833910626132554,-0.21142669697479066,0.20581232339402283
52,0.8014374958890212,0.0073184614466737085,0.7870462319320314,0.8128156803188615,0.012166402256362481,0.7969703345255629,0.4507606856171488,0.007636346053589768,0.47764769922064443,-0.3568397142378727,-0.25179798981570656,0.19715523184585984
53,0.7906083482647064,0.00908349918367467,0.7988524771047114,0.8079281479657201,0.008940196019241224,0.8161742462438236,0.4720145103666527,0.0047327135774199065,0.4708029165316527,-0.3688703734387451,-0.21128806922843024,0.20699413407130873
54,0.8022170786320485,0.017949709351822288,0.8107138916473574,0.8109347359488265,0.022595403654159324,0.8235173087804126,0.44980766854761867,0.02828547920625965,0.43257180707212706,-0.33590748061006304,-0.21354246980350156,0.15890423726193553
55,0.7865416094227868,0.01049635386503069,0.793059693258303,0.8030028096425817,0.011625832559802547,0.8127215537470668,0.4670445025844727,0.006119569059197323,0.4629198178096067,-0.369187073550697,-0.20057014337339596,0.21259588411511582
56,0.7490875618841202,0.05083209118525428,0.7743572768398985,0.7542175703109927,0.10121554138673516,0.8114512262585285,0.5365298855970833,0.016631088365109452,0.5228363021101754,-0.1256221129880798,-0.019748064925425024,0.0643102311078394
