id_scenario,acc_train_mean,acc_train_sd,acc_test,f1_train_mean,f1_train_sd,f1_test,log_loss_train_mean,log_loss_train_sd,log_loss_test,demp,eqopp,eqodd
51,0.7861632023001858,0.01609804839623221,0.790632240979808,0.8009497795553283,0.016570833499549846,0.8098792645659036,0.485197458089688,0.02052115923024572,0.49007330956763057,-0.2138935572019578,-0.051094088748952826,0.04149920636230192
52,0.7915779508245733,0.007783873365662005,0.7826878517047335,0.805923739751217,0.008548995768127078,0.7913775753402892,0.4710592927799873,0.013260109643433318,0.4792609265118963,-0.1948906738063365,-0.05759257175155175,0.035340196173566124
53,0.7850519262917893,0.016972342636431544,0.7904115634999448,0.8001569674090457,0.017179792012483364,0.8097170047583271,0.48483906395575155,0.020959486674134702,0.4886040403348835,-0.21344732784006581,-0.051094088748952826,0.041143714005387605
54,0.7942260011996161,0.008204578075266655,0.7818603111552466,0.8119156145629183,0.010389564517574064,0.8172828096118301,0.46567251262914544,0.004680304554942158,0.5139277685776851,-0.1292160565422572,-0.019139549391836486,0.06495509815357989
55,0.7885752681671997,0.01584472233630021,0.7846187796535363,0.8036681827522609,0.01668274121876143,0.8057711442786071,0.4794820314462448,0.019389492914549767,0.4823301564323499,-0.2133949462990578,-0.05028464736524829,0.04557954793947455
56,0.7663260709978509,0.0036551781464644346,0.7743572768398985,0.8009095389315031,0.0033127076354255176,0.8114512262585285,0.5426667804743935,0.016666115275991034,0.5279006004669754,-0.1256221129880798,-0.019748064925425024,0.0643102311078394
57,0.7663022737944151,0.02969390320769122,0.7684541542535585,0.7834871950358668,0.031072052486366276,0.7788608461984299,0.50887119425546,0.03076947918688246,0.5002277656536136,-0.16608104542159036,-0.02951874136228594,0.028853184017157266
58,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6921638042062574,8.712188677551314e-05,0.7048255664368983,0.0,0.0,0.0
59,0.6757697422513799,0.07830700655581246,0.5650446871896723,0.7117607833659986,0.07777501313281436,0.7051828584249495,0.650434270083557,0.031143437323809874,0.6380166349736617,-0.002782358422995568,-0.0020088245360406765,0.02824309494763466
60,0.6886802464566193,0.10176116106456255,0.7515723270440252,0.7240236559822439,0.08196682656357326,0.776048142437957,0.8300582966449265,0.22067916158256184,0.8680367303024048,-0.12874659519983445,-0.060669818410671206,0.09109486965153697
61,0.7325628263082851,0.02836550774174818,0.741365993600353,0.7420485714672213,0.02221890718669063,0.7568464730290456,1.5084517369785504,0.3178020442500622,1.5227106316036632,-0.2448405277955305,-0.0888346368198959,0.10935232502856708
62,0.7668939472443423,0.016285234235864553,0.7730332119607194,0.7767445401029666,0.017821080377128477,0.8107287449392713,0.6761800530122095,0.1171925805682435,0.5984859272264439,-0.12667259301339828,-0.022739193617588138,0.06520957124323998
63,0.7311202931162458,0.02787005749583471,0.6846518812755158,0.7441664746396263,0.02246962714951293,0.6954714970697922,1.576252201263479,0.26841342426639225,1.965587563258281,-0.1911621601007829,-0.05440538726227517,0.08824280471737586
64,0.7641508729839013,0.0055568370073943605,0.6411232483725036,0.7802272379596796,0.011926025035326233,0.6817670368377282,0.651225848729865,0.05007725842444273,1.27572228773524,-0.01644714636761413,0.028893108315668492,0.07641671353389393
65,0.7231534210150188,0.04791653335445057,0.740041928721174,0.7344786917113069,0.04401101762912735,0.7460659624919164,1.4292034312077273,0.31328163041758267,1.8309579389007493,-0.13712698425222386,0.010967600453522408,0.011261515400595043
66,0.7772493479809458,0.01375412636797802,0.7634889109566368,0.7957381378861426,0.007907418711664066,0.8078870714765851,0.542637171865608,0.07648310797255423,0.7914404291227943,-0.1079872864082394,-0.022714746915882267,0.07897355068673295
67,0.703621256199943,0.026260616446382726,0.6932583029901799,0.7196048124339264,0.03094078819703629,0.7144617912900576,1.1618293237308952,0.17457556489187004,1.725782798064436,-0.17354245622525022,-0.045624006641787895,0.06346609238107173
68,0.6668344388610764,0.13158900835915946,0.7676817830740373,0.7553028874771942,0.06280155819105676,0.8045304739358492,0.6132081677924747,0.08225743173352121,0.5387649379166826,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
69,0.6189546556350662,0.10688061357794842,0.7355732097539446,0.6404300591869604,0.11008755881306721,0.775535053622442,1.2537294594578314,0.7218177370714647,0.6160746005611555,-0.09811172215603303,-0.008195383054742211,0.05713609036761497
70,0.5226746116657285,5.318110650877852e-05,0.526922652543308,0.686521738374697,4.587353823428771e-05,0.6901759583769917,0.6923090431885384,0.0002678693070876368,0.7126643276375885,0.0,0.0,0.0
71,0.49123163204899906,0.12471739031961762,0.49591746662253117,0.5205016593262397,0.1346575561060964,0.4975529282375585,1.1101029374432203,0.5920430399112023,0.830722818118843,-0.02424279085343778,-0.010639571041874074,0.029751898836807983
72,0.7961410289421013,0.0076124907867613795,0.8038728897715988,0.8110038327652642,0.007966560988718594,0.8240011881776326,0.45979165266782884,0.00660732064751603,0.45861189306220934,-0.1818253147933362,-0.04442954176080094,0.04907180255900068
73,0.7926181455115827,0.007081327485785489,0.7964801941961823,0.8080441926793045,0.008965821537326283,0.80918636528216,0.466112517352392,0.00878728681516309,0.46944796697347146,-0.19235948377662576,-0.05744140723508584,0.04708343890520422
74,0.8012246852111912,0.0037392818992052004,0.8043694141012909,0.8149652857741638,0.0026111774472628783,0.8212701612903225,0.4535063426455163,0.004998431091413943,0.4538682276088222,-0.18369264002089997,-0.0438948002974493,0.04744026456485588
75,0.8016501947510241,0.005127100440640785,0.8044797528412225,0.8165469058503396,0.004671518854977572,0.8213349465618068,0.45421801268098994,0.006851655437831082,0.4539235599573333,-0.18325605412262452,-0.04281278060064053,0.046891057537655226
76,0.8019339693436224,0.004512932989004917,0.8042590753613593,0.8165783262412591,0.0041850558168988646,0.8198619008935825,0.452384101730825,0.005992169117993132,0.452883084862398,-0.18783889103675128,-0.046882312613620525,0.04598351854327548
77,0.8020285236025461,0.004623540481440912,0.8057486483504358,0.8166898119645919,0.004295804296689795,0.8223959646910467,0.45227971625772917,0.005809755098134768,0.4527562089329201,-0.19000078024387446,-0.050686499065480284,0.0482833858976313
78,0.7986001245460592,0.005457690198224479,0.8010040825333775,0.8149250218268845,0.006121132962575476,0.8185339840016099,0.45634440463019665,0.005169009426930825,0.45648668542943494,-0.18066853749860823,-0.044726566775611265,0.049368286198353054
79,0.8020285236025461,0.004689567243502824,0.8042039059913936,0.8165591632808142,0.005075354662496,0.8212540921682197,0.45402182720554246,0.005052319895928109,0.4544728245440537,-0.18510913332439116,-0.046242117626342005,0.048121670587912044
80,0.7661132659108122,0.0038812192655205482,0.7676817830740373,0.8015278018277298,0.0029648329339724646,0.8045304739358492,0.5412721287914761,0.0012603192606184534,0.5455608118286687,-0.11244914168790421,-0.011835434254911292,0.06686235519006692
81,0.7964249125551311,0.004602396598899286,0.7993490014344036,0.8091238943184103,0.00471716792032928,0.8183407422206683,0.49354524044617476,0.0025937727107754114,0.49341609278475823,-0.16636991099083082,-0.030874207302437062,0.04991564313576306
82,0.49550827994803137,0.024848660118565888,0.526922652543308,0.27462732843680876,0.376048957124236,0.6901759583769917,0.6931557420302646,0.00011901534142503534,0.6917356450378822,0.0,0.0,0.0
83,0.7810326309053747,0.005309666505256036,0.7766192210084961,0.7919429452790404,0.004978942887554886,0.812120087234931,0.6199876811392111,0.000589916184912409,0.6190568745191017,-0.12568172712680015,-0.007555622032582643,0.053227623608291086
84,0.7961410289421013,0.0076124907867613795,0.8038728897715988,0.8110038327652642,0.007966560988718594,0.8240011881776326,0.45979165266782884,0.00660732064751603,0.45861189306220934,-0.1818253147933362,-0.04442954176080094,0.04907180255900068
85,0.7926181455115827,0.007081327485785489,0.7964801941961823,0.8080441926793045,0.008965821537326283,0.80918636528216,0.466112517352392,0.00878728681516309,0.46944796697347146,-0.19235948377662576,-0.05744140723508584,0.04708343890520422
86,0.8012246852111912,0.0037392818992052004,0.8043694141012909,0.8149652857741638,0.0026111774472628783,0.8212701612903225,0.4535063426455163,0.004998431091413943,0.4538682276088222,-0.18369264002089997,-0.0438948002974493,0.04744026456485588
87,0.8016501947510241,0.005127100440640785,0.8044797528412225,0.8165469058503396,0.004671518854977572,0.8213349465618068,0.45421801268098994,0.006851655437831082,0.4539235599573333,-0.18325605412262452,-0.04281278060064053,0.046891057537655226
